Raman Shift,Intensity
302.7269,1107.989
303.209,1108.13
303.6911,1108.806
304.1732,1110.36
304.6554,1111.85
305.1375,1113.164
305.6196,1114.126
306.1017,1114.128
306.5838,1112.728
307.0659,1110.67
307.5481,1109.366
308.0302,1108.839
308.5123,1108.663
308.9944,1108.72
309.4765,1109.037
309.9586,1109.81
310.4408,1111.189
310.9229,1112.574
311.405,1113.014
311.8871,1112.489
312.3692,1112.11
312.8513,1112.589
313.3335,1113.09
313.8156,1112.289
314.2977,1109.939
314.7798,1107.677
315.2619,1107.235
315.744,1108.482
316.2262,1109.094
316.7083,1108.362
317.1904,1107.295
317.6725,1106.714
318.1546,1106.624
318.6367,1106.625
319.1188,1106.498
319.601,1106.235
320.0831,1105.864
320.5652,1105.088
321.0473,1104.501
321.5294,1104.644
322.0115,1105.306
322.4937,1105.755
322.9758,1105.667
323.4579,1105.13
323.94,1104.343
324.4221,1103.162
324.9042,1102.086
325.3864,1101.336
325.8685,1100.806
326.3506,1100.244
326.8327,1099.531
327.3148,1098.911
327.7969,1098.863
328.2791,1099.488
328.7612,1099.975
329.2433,1100.081
329.7254,1100.022
330.2075,1100.086
330.6896,1100.323
331.1718,1100.499
331.6539,1100.359
332.136,1099.872
332.6181,1099.385
333.1002,1098.805
333.5823,1098.307
334.0645,1098.011
334.5466,1097.918
335.0287,1097.969
335.5108,1098.109
335.9929,1098.363
336.475,1098.837
336.9572,1100.121
337.4393,1100.985
337.9214,1100.51
338.4035,1099.201
338.8856,1098.325
339.3677,1098.531
339.8499,1099.374
340.332,1099.66
340.8141,1099.19
341.2962,1098.619
341.7783,1097.938
342.2604,1097.269
342.7426,1096.749
343.2247,1096.421
343.7068,1096.322
344.1889,1096.602
344.671,1097.648
345.1531,1097.82
345.6353,1096.411
346.1174,1094.614
346.5995,1093.281
347.0816,1092.507
347.5637,1091.983
348.0458,1091.476
348.528,1090.988
349.0101,1090.446
349.4922,1090.073
349.9743,1089.448
350.4564,1088.307
350.9385,1086.779
351.4207,1085.177
351.9028,1083.703
352.3849,1082.275
352.867,1080.494
353.3491,1077.352
353.8312,1075.115
354.3134,1074.676
354.7955,1075.044
355.2776,1075.276
355.7597,1075.009
356.2418,1074.062
356.7239,1072.02
357.2061,1067.813
357.6882,1064.709
358.1703,1063.625
358.6524,1062.84
359.1345,1061.189
359.6166,1058.584
360.0987,1055.618
360.5808,1052.796
361.063,1050.083
361.5451,1047.837
362.0272,1046.713
362.5093,1045.349
362.9914,1043.339
363.4735,1040.741
363.9557,1037.629
364.4378,1033.966
364.9199,1030.054
365.402,1027.246
365.8841,1027.064
366.3662,1025.897
366.8484,1022.741
367.3305,1018.77
367.8126,1015.136
368.2947,1012.219
368.7768,1009.552
369.2589,1006.336
369.7411,1002.241
370.2232,998.5174
370.7053,995.1331
371.1874,992.1468
371.6695,989.8602
372.1516,988.0871
372.6338,986.1271
373.1159,983.389
373.598,979.8912
374.0801,976.0519
374.5622,971.6185
375.0443,967.1132
375.5265,962.4174
376.0086,957.8205
376.4907,953.8604
376.9728,950.8707
377.4549,948.423
377.937,945.5699
378.4192,942.2312
378.9013,938.7065
379.3834,934.9623
379.8655,931.1373
380.3476,927.2729
380.8297,923.3836
381.3119,919.6262
381.794,916.1411
382.2761,912.924
382.7582,910.0654
383.2403,907.8125
383.7224,905.6624
384.2046,903.3613
384.6867,900.8963
385.1688,898.1664
385.6509,895.0956
386.133,891.75
386.6151,888.1306
387.0973,884.09
387.5794,880.3318
388.0615,877.282
388.5436,874.7535
389.0257,872.6363
389.5078,871.2389
389.99,869.6352
390.4721,866.6804
390.9542,862.5711
391.4363,859.0473
391.9184,856.9668
392.4005,855.3538
392.8827,852.6606
393.3648,848.776
393.8469,845.392
394.329,843.6527
394.8111,842.6817
395.2932,841.0671
395.7754,838.5572
396.2575,835.8536
396.7396,833.5135
397.2217,831.5323
397.7038,829.5994
398.1859,827.6961
398.6681,825.8259
399.1501,824.0928
399.6323,822.415
400.1144,820.4462
400.5965,817.9314
401.0786,815.1425
401.5607,812.9374
402.0428,811.571
402.525,810.2191
403.0071,808.6733
403.4892,807.0916
403.9713,805.7726
404.4534,804.7576
404.9355,803.6364
405.4177,801.8971
405.8998,799.3979
406.3819,797.0023
406.864,794.1922
407.3461,791.9639
407.8282,791.2917
408.3104,791.6262
408.7925,791.6327
409.2746,790.4785
409.7567,788.3254
410.2388,785.8962
410.7209,782.7943
411.2031,779.9357
411.6852,777.3408
412.1673,775.0441
412.6494,773.1241
413.1315,771.5774
413.6136,770.2446
414.0958,768.9409
414.5779,767.678
415.06,766.3751
415.5421,765.3946
416.0242,764.0358
416.5063,761.776
416.9885,758.8917
417.4706,756.0717
417.9527,753.709
418.4348,751.7532
418.9169,750.0686
419.399,748.9106
419.8812,747.4711
420.3633,745.1989
420.8454,742.7218
421.3275,740.776
421.8096,739.562
422.2917,738.2084
422.7739,735.5306
423.256,731.6204
423.7381,728.3962
424.2202,726.4266
424.7023,724.8283
425.1844,722.9394
425.6666,720.8206
426.1487,718.6774
426.6308,716.8445
427.1129,714.9179
427.595,712.072
428.0771,708.2165
428.5593,704.7189
429.0414,702.5266
429.5235,701.0811
430.0056,699.0884
430.4877,696.3831
430.9698,693.5088
431.452,690.8087
431.9341,688.1354
432.4162,685.0189
432.8983,681.2857
433.3804,677.6381
433.8625,674.9792
434.3447,673.4761
434.8268,671.7422
435.3089,669.8251
435.791,667.5821
436.2731,664.6268
436.7552,661.2111
437.2374,658.2081
437.7195,656.2048
438.2016,654.8377
438.6837,652.7547
439.1658,649.1474
439.6479,645.8429
440.1301,642.9686
440.6122,640.457
441.0943,638.5974
441.5764,637.2842
442.0585,635.5911
442.5406,632.2585
443.0227,626.8556
443.5049,622.9349
443.987,621.9236
444.4691,620.9519
444.9512,619.2021
445.4333,616.9056
445.9154,614.4911
446.3976,612.1776
446.8797,609.9526
447.3618,607.8326
447.8439,605.9186
448.326,603.8047
448.8081,601.2415
449.2903,598.563
449.7724,595.8596
450.2545,593.1873
450.7366,590.745
451.2187,588.9259
451.7008,587.5088
452.183,585.5078
452.6651,582.6613
453.1472,579.8601
453.6293,577.7277
454.1114,575.9481
454.5935,574.1033
455.0757,572.1129
455.5578,570.0394
456.0399,567.9097
456.522,565.7343
457.0041,563.4613
457.4862,560.9698
457.9684,558.6027
458.4505,557.0792
458.9326,556.4207
459.4147,555.0511
459.8968,552.1301
460.3789,548.7985
460.8611,545.9332
461.3432,543.5771
461.8253,541.592
462.3074,539.9673
462.7895,538.561
463.2716,536.7241
463.7538,533.9392
464.2359,531.4332
464.718,529.5286
465.2001,527.8442
465.6822,525.9503
466.1643,523.7789
466.6465,521.6384
467.1286,519.8781
467.6107,518.5204
468.0928,517.1726
468.5749,515.972
469.057,514.6224
469.5392,512.8817
470.0213,510.9837
470.5034,509.3813
470.9855,508.2933
471.4676,507.2548
471.9497,505.2922
472.4319,502.0965
472.914,499.3467
473.3961,497.1124
473.8782,495.6023
474.3603,495.4455
474.8424,496.2759
475.3246,496.666
