Raman Shift,Intensity
1070.0,2.069
1071.0,3.566
1072.0,6.009
1073.0,8.98
1074.0,12.024
1075.0,16.616
1076.0,21.466
1077.0,29.331
1078.0,38.261
1079.0,50.833
1080.0,65.436
1081.0,85.629
1082.0,109.865
1083.0,141.402
1084.0,176.995
1085.0,217.754
1086.0,257.285
1087.0,295.727
1088.0,319.392
1089.0,334.01
1090.0,324.901
1091.0,306.229
1092.0,270.808
1093.0,231.479
1094.0,191.441
1095.0,151.587
1096.0,119.191
1097.0,88.075
1098.0,67.475
1099.0,48.429
1100.0,36.234
1101.0,25.426
1102.0,17.917
1103.0,11.593
1104.0,7.198
1105.0,3.826
1106.0,1.54
1107.0,0.182
1108.0,0.549
1109.0,0.933
1110.0,1.223
1111.0,1.172
1112.0,1.094
1113.0,0.614
1114.0,0.148
1115.0,0.236
1116.0,0.596
1117.0,1.339
1118.0,2.006
1119.0,2.613
1120.0,3.157
1121.0,3.625
1122.0,4.016
1123.0,4.553
1124.0,4.777
1125.0,5.247
1126.0,5.463
1127.0,5.531
1128.0,5.025
1129.0,4.419
1130.0,4.312
1131.0,4.245
1132.0,4.137
1133.0,4.033
1134.0,3.484
1135.0,3.062
1136.0,3.024
1137.0,2.961
1138.0,2.869
1139.0,2.768
1140.0,2.659
1141.0,2.263
1142.0,1.671
1143.0,1.461
1144.0,1.393
1145.0,1.32
1146.0,1.256
1147.0,1.203
1148.0,1.16
1149.0,1.123
1150.0,1.196
1151.0,1.676
1152.0,1.784
1153.0,1.209
1154.0,0.641
1155.0,0.084
1156.0,0.093
1157.0,0.059
1158.0,0.306
1159.0,0.81
1160.0,0.85
1161.0,0.829
1162.0,0.814
1163.0,0.804
1164.0,0.798
1165.0,0.745
1166.0,0.719
1167.0,0.633
1168.0,0.568
1169.0,0.519
1170.0,0.009
1171.0,0.177
1172.0,0.192
1173.0,0.246
1174.0,0.79
1175.0,0.816
1176.0,0.829
1177.0,0.843
1178.0,0.859
1179.0,0.876
1180.0,0.895
1181.0,0.917
1182.0,0.645
1183.0,0.13
1184.0,0.362
1185.0,0.109
1186.0,0.587
1187.0,0.027
1188.0,0.005
1189.0,0.026
1190.0,0.059
1191.0,0.093
1192.0,0.126
1193.0,0.161
1194.0,0.195
1195.0,0.231
1196.0,0.343
1197.0,0.378
1198.0,0.413
1199.0,0.448
1200.0,0.52
1201.0,0.584
1202.0,0.617
1203.0,0.648
1204.0,0.679
1205.0,0.714
1206.0,0.748
1207.0,0.782
1208.0,0.814
1209.0,0.845
1210.0,0.413
1211.0,0.088
1212.0,0.48
1213.0,0.855
1214.0,0.331
1215.0,0.009
1216.0,0.007
1217.0,0.298
1218.0,0.856
1219.0,0.679
1220.0,1.014
1221.0,0.524
1222.0,1.069
1223.0,0.53
1224.0,0.088
1225.0,0.094
1226.0,0.099
1227.0,0.026
1228.0,0.03
1229.0,0.034
1230.0,0.038
1231.0,0.004
1232.0,0.021
1233.0,0.007
1234.0,0.559
1235.0,0.873
1236.0,0.33
1237.0,0.005
1238.0,0.011
1239.0,0.019
1240.0,0.028
1241.0,0.038
1242.0,0.049
1243.0,0.065
1244.0,0.082
1245.0,0.101
1246.0,0.285
1247.0,0.277
1248.0,0.275
1249.0,0.374
1250.0,0.217
1251.0,0.243
1252.0,0.27
1253.0,0.298
1254.0,0.336
1255.0,0.365
1256.0,0.412
1257.0,0.442
1258.0,0.508
1259.0,0.568
1260.0,0.598
