Raman Shift,Intensity
379.8655,648.7843
380.3476,648.1089
380.8297,644.3949
381.3119,640.4352
381.794,639.2947
382.2761,640.9086
382.7582,642.1796
383.2403,642.6569
383.7224,642.753
384.2046,642.8182
384.6867,642.801
385.1688,642.5015
385.6509,641.4441
386.133,640.0939
386.6151,639.6249
387.0973,640.2658
387.5794,640.9618
388.0615,641.1457
388.5436,640.9914
389.0257,640.6758
389.5078,640.1025
389.99,639.6016
390.4721,639.5118
390.9542,639.787
391.4363,640.1241
391.9184,640.566
392.4005,640.8397
392.8827,640.4897
393.3648,639.474
393.8469,638.5521
394.329,638.2031
394.8111,638.079
395.2932,637.4842
395.7754,636.2567
396.2575,635.2419
396.7396,635.3839
397.2217,636.5588
397.7038,637.1196
398.1859,636.383
398.6681,635.5587
399.1501,635.6824
399.6323,636.4568
400.1144,636.706
400.5965,635.7552
401.0786,634.038
401.5607,632.8297
402.0428,632.4421
402.525,631.9188
403.0071,630.4318
403.4892,629.0203
403.9713,629.1614
404.4534,631.1097
404.9355,633.5704
405.4177,635.0232
405.8998,635.2042
406.3819,635.5882
406.864,636.9774
407.3461,637.7923
407.8282,636.6397
408.3104,634.241
408.7925,632.4396
409.2746,632.4052
409.7567,633.7957
410.2388,635.0328
410.7209,636.3576
411.2031,637.1639
411.6852,636.9081
412.1673,636.3928
412.6494,636.6756
413.1315,637.9034
413.6136,638.947
414.0958,637.9922
414.5779,634.1778
415.06,631.8185
415.5421,632.4128
416.0242,633.119
416.5063,632.6885
416.9885,631.4717
417.4706,630.5316
417.9527,630.6154
418.4348,631.4034
418.9169,631.8076
419.399,631.7433
419.8812,631.4676
420.3633,630.5981
420.8454,629.8105
421.3275,630.0424
421.8096,631.5591
422.2917,632.8878
422.7739,632.0132
423.256,629.0895
423.7381,627.4421
424.2202,628.1315
424.7023,629.4482
425.1844,630.4366
425.6666,631.0004
426.1487,630.7467
426.6308,628.723
427.1129,626.1393
427.595,624.8594
428.0771,624.937
428.5593,625.4492
429.0414,626.2703
429.5235,627.0291
430.0056,626.9622
430.4877,625.7515
430.9698,624.4459
431.452,623.2733
431.9341,622.4208
432.4162,622.5732
432.8983,624.0506
433.3804,625.4338
433.8625,624.7221
434.3447,621.4822
434.8268,619.9602
435.3089,622.0602
435.791,624.4119
436.2731,624.7584
436.7552,623.3763
437.2374,621.551
437.7195,619.9359
438.2016,618.6235
438.6837,618.0118
439.1658,618.9467
439.6479,619.5052
440.1301,618.7908
440.6122,618.0831
441.0943,618.9631
441.5764,621.5465
442.0585,624.3347
442.5406,625.6547
443.0227,625.421
443.5049,624.3807
443.987,621.2748
444.4691,618.6714
444.9512,617.7419
445.4333,617.7897
445.9154,617.5304
446.3976,616.2642
446.8797,614.5949
447.3618,613.8649
447.8439,614.2572
448.326,615.0483
448.8081,617.3854
449.2903,619.1363
449.7724,618.3943
450.2545,615.3256
450.7366,612.2609
451.2187,611.278
451.7008,611.8329
452.183,611.451
452.6651,609.5457
453.1472,608.0638
453.6293,608.6773
454.1114,610.3181
454.5935,611.6066
455.0757,612.4255
455.5578,612.4882
456.0399,610.9971
456.522,608.3864
