Raman Shift,Intensity
1092.0,90.315
1093.0,56.657
1094.0,39.922
1095.0,25.145
1096.0,17.699
1097.0,10.678
1098.0,7.045
1099.0,3.845
1100.0,2.303
1101.0,0.884
1102.0,0.133
1103.0,0.734
1104.0,0.74
1105.0,0.798
1106.0,0.912
1107.0,0.474
1108.0,0.343
1109.0,0.759
1110.0,0.975
1111.0,1.154
1112.0,1.296
1113.0,1.399
1114.0,1.462
1115.0,2.013
1116.0,2.479
1117.0,2.415
1118.0,2.39
1119.0,2.519
1120.0,2.537
1121.0,2.428
1122.0,2.151
1123.0,1.95
1124.0,2.004
1125.0,2.109
1126.0,2.207
1127.0,2.282
1128.0,2.265
1129.0,2.186
1130.0,1.583
1131.0,0.972
1132.0,1.422
1133.0,1.761
1134.0,1.602
1135.0,1.337
1136.0,0.688
1137.0,0.433
1138.0,0.871
1139.0,0.804
1140.0,0.187
1141.0,0.111
1142.0,0.198
1143.0,0.098
1144.0,0.537
1145.0,0.977
1146.0,1.411
1147.0,1.31
1148.0,1.163
1149.0,0.543
1150.0,0.049
1151.0,0.029
1152.0,0.072
1153.0,0.515
1154.0,0.718
1155.0,0.647
1156.0,0.56
1157.0,0.504
1158.0,0.39
1159.0,0.313
1160.0,0.252
1161.0,0.197
1162.0,0.147
1163.0,0.182
1164.0,0.683
1165.0,1.034
1166.0,0.986
1167.0,0.936
1168.0,0.891
1169.0,0.848
1170.0,0.811
1171.0,0.408
1172.0,0.148
1173.0,0.176
1174.0,0.68
1175.0,0.665
1176.0,0.641
1177.0,0.629
1178.0,0.63
1179.0,0.648
1180.0,0.868
1181.0,1.373
1182.0,1.548
1183.0,1.454
1184.0,1.351
1185.0,1.272
1186.0,1.254
1187.0,1.323
1188.0,1.829
1189.0,2.271
1190.0,2.238
1191.0,2.193
1192.0,2.143
1193.0,1.948
1194.0,1.609
1195.0,1.589
1196.0,1.822
1197.0,1.967
1198.0,2.062
1199.0,1.644
1200.0,1.144
1201.0,0.612
1202.0,0.16
1203.0,0.091
1204.0,0.003
1205.0,0.11
1206.0,0.256
1207.0,0.436
1208.0,0.282
1209.0,0.005
1210.0,0.207
1211.0,0.496
1212.0,0.227
1213.0,0.064
1214.0,0.368
1215.0,0.858
1216.0,1.677
1217.0,2.982
1218.0,4.734
1219.0,7.63
1220.0,11.102
1221.0,14.598
1222.0,18.118
1223.0,22.735
1224.0,27.991
1225.0,35.654
1226.0,43.712
1227.0,52.475
1228.0,61.357
1229.0,70.313
1230.0,77.041
1231.0,82.814
1232.0,83.41
1233.0,83.007
1234.0,76.892
1235.0,70.111
1236.0,60.813
1237.0,52.227
1238.0,44.702
1239.0,37.918
1240.0,31.731
1241.0,26.394
1242.0,21.354
1243.0,17.366
1244.0,13.596
1245.0,10.818
1246.0,8.408
1247.0,6.814
1248.0,5.265
1249.0,3.738
1250.0,2.523
1251.0,1.515
1252.0,0.682
1253.0,0.082
1254.0,0.392
1255.0,0.622
1256.0,0.464
1257.0,0.335
1258.0,0.218
1259.0,0.079
1260.0,0.048
1261.0,0.122
1262.0,0.18
1263.0,0.241
1264.0,0.386
1265.0,0.96
1266.0,1.096
1267.0,0.521
1268.0,0.55
1269.0,1.0
1270.0,1.335
1271.0,1.563
1272.0,1.842
1273.0,1.995
1274.0,1.631
1275.0,1.677
1276.0,2.432
1277.0,2.479
1278.0,1.986
1279.0,1.931
1280.0,2.02
1281.0,2.111
1282.0,2.134
1283.0,1.946
1284.0,1.892
1285.0,2.176
1286.0,1.796
1287.0,0.952
1288.0,0.98
1289.0,1.213
1290.0,0.824
1291.0,0.521
1292.0,0.668
1293.0,0.552
1294.0,0.063
1295.0,0.106
1296.0,0.097
1297.0,0.115
1298.0,0.161
1299.0,0.228
1300.0,0.152
1301.0,0.342
1302.0,0.547
1303.0,0.395
1304.0,0.646
1305.0,1.092
1306.0,2.546
1307.0,4.068
1308.0,5.626
1309.0,7.795
1310.0,10.984
1311.0,14.458
1312.0,18.215
1313.0,22.467
1314.0,26.871
1315.0,31.301
1316.0,34.963
1317.0,36.129
1318.0,35.975
1319.0,34.356
1320.0,31.175
1321.0,27.335
1322.0,23.51
1323.0,19.881
1324.0,17.225
1325.0,14.588
1326.0,11.989
1327.0,10.13
1328.0,8.893
1329.0,7.914
1330.0,6.759
1331.0,5.433
1332.0,4.424
1333.0,4.209
1334.0,3.389
1335.0,2.071
1336.0,1.657
1337.0,1.492
1338.0,0.787
1339.0,0.243
1340.0,0.136
1341.0,0.044
1342.0,0.034
1343.0,0.52
1344.0,1.155
1345.0,0.692
1346.0,0.206
1347.0,0.293
1348.0,0.544
1349.0,0.506
1350.0,1.692
1351.0,3.398
1352.0,3.493
1353.0,3.752
1354.0,4.946
1355.0,5.907
1356.0,6.572
1357.0,8.034
1358.0,9.847
1359.0,11.517
1360.0,12.976
1361.0,14.663
1362.0,16.568
1363.0,18.552
1364.0,19.362
1365.0,19.673
1366.0,19.46
1367.0,18.917
1368.0,17.068
1369.0,15.241
1370.0,13.442
1371.0,12.087
1372.0,10.903
1373.0,8.617
1374.0,6.465
1375.0,4.838
1376.0,3.927
1377.0,3.547
1378.0,2.648
1379.0,1.551
1380.0,2.112
1381.0,2.226
1382.0,1.111
1383.0,0.963
1384.0,1.682
1385.0,2.548
1386.0,3.61
1387.0,5.18
1388.0,6.303
1389.0,6.853
1390.0,6.538
1391.0,5.252
1392.0,5.56
1393.0,5.945
1394.0,6.196
1395.0,5.826
1396.0,4.654
1397.0,3.746
1398.0,2.844
1399.0,1.752
1400.0,0.646
