Raman Shift,Intensity
1206.38,1003.0
1207.602,1005.0
1208.823,985.0
1210.044,980.0
1211.265,997.0
1212.486,1003.0
1213.707,979.0
1214.927,977.0
1216.147,968.0
1217.367,954.0
1218.587,972.0
1219.807,948.0
1221.027,990.0
1222.246,978.0
1223.465,987.0
1224.684,982.0
1225.903,961.0
1227.121,990.0
1228.34,995.0
1229.558,983.0
1230.776,987.0
1231.994,966.0
1233.212,969.0
1234.429,994.0
1235.646,960.0
1236.864,995.0
1238.081,982.0
1239.297,991.0
1240.514,988.0
1241.73,998.0
1242.947,993.0
1244.163,1012.0
1245.378,983.0
1246.594,975.0
1247.81,976.0
1249.025,985.0
1250.24,991.0
1251.455,991.0
1252.67,993.517
1253.885,962.0
1255.099,991.0
1256.313,975.0
1257.527,972.0
1258.741,982.0
1259.955,975.0
1261.168,987.0
1262.382,968.0
1263.595,986.0
1264.808,983.0
1266.021,984.0
1267.233,982.0
1268.446,991.0
1269.658,973.0
1270.87,994.0
1272.082,969.0
1273.294,960.0
1274.505,965.0
1275.716,960.0
1276.928,948.0
1278.139,971.0
1279.349,977.0
1280.56,1001.0
1281.77,966.0
1282.981,1006.0
1284.191,994.0
1285.401,973.0
1286.61,992.0
1287.82,979.551
1289.029,1015.0
1290.239,985.0
1291.448,991.0
1292.656,1004.0
1293.865,973.0
1295.073,993.0
1296.282,998.0
1297.49,1019.0
1298.698,1022.078
1299.906,1024.394
1301.113,1018.0
1302.32,1020.0
1303.528,993.0
1304.735,985.0
1305.942,991.0
1307.148,999.0
1308.355,991.0
1309.561,996.0
1310.767,1008.0
1311.973,1008.0
1313.179,990.0
1314.384,1001.0
1315.59,993.0
1316.795,999.0
1318.0,1010.0
1319.205,1012.0
1320.41,1013.0
1321.614,1006.0
1322.819,1028.0
1324.023,1006.0
1325.227,1026.0
1326.431,1018.0
1327.634,1024.0
1328.838,1016.0
1330.041,981.0
1331.244,1045.0
1332.447,1010.0
1333.65,1054.0
1334.852,1003.0
1336.055,1020.0
1337.257,1024.0
1338.459,1029.0
1339.661,1030.0
1340.862,1024.0
1342.064,1029.708
1343.265,1044.0
1344.466,1032.0
1345.667,1036.0
1346.868,1032.0
1348.068,1013.0
1349.269,1043.0
1350.469,1043.0
1351.669,1012.0
1352.869,1060.0
1354.069,1043.0
1355.268,1020.0
1356.468,1030.0
1357.667,1019.0
1358.866,1028.0
1360.065,1039.0
1361.263,1050.0
1362.462,1080.0
1363.66,1032.0
1364.858,1034.0
1366.056,1024.0
