Raman Shift,Intensity
728.1057,638.6841
728.5878,641.8307
729.0699,644.3906
729.5521,646.0231
730.0342,646.1658
730.5163,642.7747
730.9984,637.9315
731.4805,635.3451
731.9626,637.8154
732.4448,640.416
732.9269,642.4351
733.409,643.942
733.8911,645.0215
734.3732,645.5885
734.8553,646.0891
735.3375,646.8561
735.8196,647.4931
736.3017,646.4473
736.7838,644.0599
737.2659,642.4141
737.748,642.86
738.2302,644.4095
738.7123,646.7863
739.1944,649.6548
739.6765,651.5025
740.1586,650.864
740.6407,649.9421
741.1229,649.7768
741.605,650.3307
742.0871,650.4932
742.5692,650.2538
743.0513,649.6466
743.5334,648.3552
744.0156,646.5744
744.4977,645.9806
744.9798,646.5678
745.4619,647.8973
745.944,650.5226
746.4261,653.216
746.9083,654.235
747.3904,653.4021
747.8725,652.4567
748.3546,651.9972
748.8367,651.8603
749.3188,651.9057
749.801,652.0105
750.2831,652.8265
750.7652,655.0925
751.2473,656.916
751.7294,656.3819
752.2115,653.5369
752.6937,651.7079
753.1758,651.1356
753.6579,651.2562
754.14,651.8574
754.6221,652.6475
755.1042,653.2178
755.5864,653.5594
756.0685,653.4032
756.5506,651.7324
757.0327,649.9407
757.5148,649.4856
757.9969,652.1013
758.4791,653.607
758.9612,653.5704
759.4433,652.8983
759.9254,652.6224
760.4075,652.7448
760.8896,653.0887
761.3718,653.6946
761.8539,654.2691
762.336,654.0087
762.8181,653.4763
763.3002,653.9434
763.7823,656.3618
764.2645,658.8152
764.7466,660.8102
765.2287,662.0065
765.7108,661.9054
766.1929,658.3318
766.675,656.4691
767.1572,657.2888
767.6393,659.636
768.1214,661.5943
768.6035,663.1746
769.0856,664.075
769.5677,664.1381
770.0499,663.6542
770.532,662.6944
771.0141,661.5368
771.4962,660.9025
771.9783,661.3762
772.4604,662.1526
772.9426,662.6256
773.4247,663.0967
773.9068,664.3289
774.3889,667.9236
774.871,670.0286
775.3531,669.4251
